coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
y_coord,14,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936,2.6896551724137936
y_coord,15,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064,3.3103448275862064
y_coord,16,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621,3.931034482758621
y_coord,17,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036,4.551724137931036
y_coord,18,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448
y_coord,19,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863,5.793103448275863
y_coord,20,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276,6.413793103448276
y_coord,21,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069,7.03448275862069
y_coord,22,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103,7.655172413793103
y_coord,23,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518,8.275862068965518
y_coord,24,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932,8.896551724137932
y_coord,25,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345,9.517241379310345
y_coord,26,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758,10.137931034482758
y_coord,27,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174,10.758620689655174
y_coord,28,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587,11.379310344827587
y_coord,29,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
amp,0,8.077747210701757,7.504992393097533,6.940485064963385,6.386412635398986,5.8457429859910865,5.322562076953185,4.822565122821314,4.353747002383235,3.9272895047023892,3.813858857453109,3.7152643410296684,3.6323774734964864,3.377550562203001,3.1411503001425474,3.016009600782052,3.016009600782052,3.1411503001425474,3.3775505622030026,3.4361869916195276,3.0228902437356724,3.1216023563521125,3.586538446212354,3.2876376376698007,3.086158735898544,3.00178306107867,3.044263235081826,3.2085646384698245,3.4774626856493,3.8289839013769145,4.242640687119285
amp,1,7.868361819146573,7.279150262046757,6.695629220169181,6.119426775980523,5.552821694892386,4.999078393066442,4.462986901264231,3.9517376782580813,3.476308468871701,3.326845246917833,3.238290322618343,3.1335828408091677,2.840592458843996,2.5549839383231316,2.399464863050317,2.399464863050318,2.554983938323132,2.8405924588439966,2.8791571975774652,2.40972516832022,2.5086587159972025,3.0861587358985436,2.7330713407495675,2.4870652303802703,2.381558158597518,2.4348832336427217,2.6374238863410957,2.958693030222434,3.364852958749778,3.828983901376913
amp,2,7.703424350902866,7.100539243644462,6.501006050378896,5.9058456701531785,5.316526853910099,4.735231123514822,4.165318846611358,3.612182123155507,3.0848581140514026,2.937311819611124,2.823679938950783,2.699065410978011,2.34533463077682,1.9898673167246224,1.78579412085849,1.78579412085849,1.9898673167246224,2.3453346307768217,2.4394524093456074,1.8139495729700172,1.9544547928518732,2.6374238863410957,2.2138897819688994,1.9018734114672653,1.7616606585441104,1.833108118620967,2.0946679377224053,2.4870652303802716,2.958693030222434,3.477462685649299
amp,3,7.585834630364611,6.972789818981413,6.361227867025264,5.751621805093136,5.14466695690819,4.541426439155345,3.9436051276834947,3.354101966249684,2.7782170348956794,2.6214992931120658,2.459554603139189,2.33418586104584,1.924249162524648,1.4702762486432994,1.1794918190680728,1.1794918190680728,1.4702762486432994,1.9242491625246498,2.021208962370898,1.2144455172369049,1.364926178652405,2.2711550069069117,1.7616606585441104,1.3488004976281334,1.1426235535021296,1.2499702731304725,1.6092775020107624,2.0946679377224062,2.6374238863410966,3.2085646384698245
amp,4,7.517814751938948,6.898728104869962,6.279957928318522,5.661607986610755,5.043832838500385,4.426873129816471,3.8111249006459245,3.1972881642466744,2.5867240862172385,2.4028778580266463,2.262069739235995,2.112902467987058,1.6356608587077814,1.0650651869986554,0.60320192015641,0.60320192015641,1.0650651869986554,1.6356608587077832,1.7365100040942782,0.7006532882281983,0.9867975499215639,2.032436141833293,1.4408677528121507,0.8898957172802715,0.5274847772682189,0.7314897736412561,1.2499702731304723,1.833108118620969,2.434883233642722,3.044263235081826
amp,5,7.500713402455718,6.880088107446783,6.2594755756979055,5.638880021366182,5.018307743058691,4.397768594275858,3.777278902812365,3.1568678316552683,2.5365930693598395,2.340618727230432,2.1966563250816433,2.0347241305091144,1.5551685908661625,0.9367639798073191,0.32713217174155595,0.32713217174155595,0.9367639798073191,1.5551685908661637,1.6501908008410973,0.457021406593993,0.9013179910245276,1.968237681769701,1.3488004976281347,0.7314897736412557,0.14629795472825027,0.5274847772682193,1.1426235535021299,1.7616606585441121,2.3815581585975196,3.00178306107867
amp,6,7.53487728786361,6.917317873541359,6.300373693690135,5.6842450767667225,5.069229409035152,4.455787562954848,3.844672951892716,3.237203840341831,2.635901856463636,2.473338574753819,2.3226083684875656,2.1640661297606734,1.7123736576462254,1.179491819068074,0.7878385971583356,0.7878385971583356,1.179491819068074,1.7123736576462272,1.8258052008936896,0.8443740290965698,1.1146767160675184,2.0946679377224053,1.5273954889896628,1.0240856830977585,0.7314897736412561,0.8898957172802723,1.3488004976281336,1.901873411467268,2.487065230380271,3.086158735898544
amp,7,7.619616869411681,7.009527234919263,6.401475937125975,5.796104518226607,5.194350035845394,4.597632901792322,4.008203537805386,3.429821306917325,2.8691748100052403,2.7165925364108183,2.5824304967487026,2.441793404522656,2.0533896456495735,1.6356608587077832,1.3801721445647934,1.3801721445647934,1.6356608587077832,2.0533896456495744,2.129556682408998,1.404348075156845,1.5811801580748708,2.381558158597518,1.9018734114672662,1.527395488989662,1.3488004976281345,1.4408677528121507,1.7616606585441104,2.2138897819689016,2.733071340749568,3.2876376376698007
amp,8,7.753274019803461,7.154590753258441,6.5599993112148365,5.970722265835446,5.388503417872472,4.815903351312144,4.256805420736527,3.7173069535512306,3.2073136547436194,3.0642009464645716,2.9542559422542576,2.836587276435624,2.5042176076365936,2.1748754525822735,1.9898673167246215,1.9898673167246215,2.1748754525822735,2.5042176076365945,2.5619736335663594,2.0161207851450835,2.119441703894174,2.7796611398367728,2.381558158597518,2.0946679377224053,1.9682376817697016,2.0324361418332937,2.271155006906912,2.637423886341097,3.086158735898546,3.586538446212356
amp,9,7.544553787980801,6.930577267626417,6.315071162336759,5.704022788609276,5.089247041882655,4.457606995528529,3.8785271256933065,3.2549162744820443,2.6716742316568016,2.5034254090779293,2.3536291058282193,2.2031650818415205,1.7542326280238267,1.2586259157443054,0.8555304960023007,0.9172057529456523,1.2080377757784593,1.7711256331193836,1.8416091696099688,0.9292044084141233,1.1694304033158767,2.1440077673364213,1.5867041775657729,1.0948182519969079,0.89898866643755,0.9745597837257453,1.4029820003959617,1.9366136377919112,2.5063455695011556,3.1070618043993874
amp,10,7.513430476171932,6.889931314139604,6.272276118907306,5.6510398764960215,5.035425342172969,4.413692892758777,3.8022068947583256,3.190669153759496,2.5693787623308717,2.393055181820101,2.2568396039010383,2.0809645697606163,1.6082118465229178,1.0378302555351693,0.5140044729594084,0.48018778326072764,1.038090535311134,1.6093405845368167,1.662796653732506,0.6437835186556927,0.9736357405913528,2.00419770168972,1.404584311298442,0.8607732827754744,0.44729018160270473,0.6741546837473119,1.2369155177931936,1.806474478335898,2.4172299282384513,3.0403591577635423
amp,11,7.686629854608253,7.07152338493848,6.487734378302605,5.874309793447715,5.289753893792279,4.700636631488864,4.1166809919552705,3.55871865167189,3.003578785630944,2.878857386946239,2.713028205808847,2.6324908730037904,2.2374580769598085,1.9178489168404713,1.6833708194271324,1.6813057600335295,1.8592625689158897,2.2992835781261816,2.346955798395193,1.7075838241431545,1.848463511755546,2.5457710159749687,2.1132071565667947,1.8211991222786268,1.6773600318138004,1.7565851319958157,1.9616398600843798,2.4325786673791616,2.8874071546062843,3.4008211883942776
amp,12,7.658841152565955,7.052145674948134,6.448114510243874,5.847573355659733,5.251719609661372,4.6623507872379175,4.082276590836337,3.51610022055669,2.971775673563425,2.816331316729889,2.6956246465342524,2.56253189782493,2.194469320923767,1.8096057604692306,1.5824543318046567,1.5824543318046567,1.8096057604692306,2.1944693209237687,2.287979331630395,1.6246854918495621,1.7139572528754456,2.5042176076365936,2.0533896456495735,1.712373657646225,1.5551685908661625,1.6356608587077819,1.924249162524648,2.3453346307768217,2.8405924588439966,3.3775505622030018
amp,13,7.557567413400003,6.942026795434993,6.327492247728591,5.714288368438317,5.102894890780093,4.494050764188787,3.888953531727805,3.2896714378257608,2.700079269545832,2.5201393588311936,2.4040519830970872,2.2523859010250424,1.8096057604692306,1.3166815925542612,0.9813965152246696,0.9813965152246696,1.3166815925542612,1.8096057604692324,1.887371112732912,1.0219817825886026,1.233600522626215,2.1748754525822718,1.6356608587077832,1.1794918190680739,0.9367639798073191,1.0650651869986556,1.4702762486432994,1.9898673167246237,2.5549839383231325,3.1411503001425474
amp,14,7.5064181812639195,6.886307046048801,6.266310465416575,5.646466174661222,5.026830509403863,4.407491460573659,3.7885944987372375,3.1703985353217834,2.553412768385685,2.3664061652440784,2.2103320901947505,2.068806356558812,1.5824543318046567,0.9813965152246696,0.43889386418475296,0.43889386418475296,0.9813965152246696,1.5824543318046584,1.6684447699838565,0.553763953120989,0.9312704689887713,1.9898673167246206,1.3801721445647934,0.7878385971583345,0.3271321717415555,0.6032019201564104,1.1794918190680728,1.7857941208584918,2.399464863050319,3.016009600782052
amp,15,7.5064181812639195,6.886307046048801,6.266310465416575,5.646466174661222,5.026830509403863,4.407491460573659,3.7885944987372375,3.1703985353217834,2.553412768385685,2.372629847251784,2.2378622806975974,2.0598291108578044,1.5824543318046567,0.9813965152246696,0.43889386418475296,0.43889386418475296,0.9813965152246696,1.5824543318046584,1.6902469509121005,0.5689423490476221,0.8415767221318371,1.9898673167246206,1.3801721445647934,0.7878385971583345,0.3271321717415555,0.6032019201564104,1.1794918190680728,1.7857941208584918,2.399464863050319,3.016009600782052
amp,16,7.557567413400003,6.942026795434993,6.327492247728591,5.714288368438317,5.102894890780093,4.494050764188787,3.888953531727805,3.2896714378257608,2.700079269545832,2.5440977862389986,2.3760624100643573,2.2521580871255633,1.8096057604692306,1.3166815925542612,0.9813965152246696,0.9813965152246696,1.3166815925542612,1.8096057604692324,1.8778771821112492,0.99634092966372,1.2557240483216634,2.1748754525822718,1.6356608587077832,1.1794918190680739,0.9367639798073191,1.0650651869986556,1.4702762486432994,1.9898673167246237,2.554983938323133,3.1411503001425474
amp,17,7.658841152565957,7.052145674948134,6.448114510243874,5.847573355659733,5.251719609661372,4.6623507872379175,4.082276590836338,3.516100220556692,2.9717756735634255,2.8229704992524924,2.700171203256119,2.569832437304147,2.1944693209237687,1.8096057604692324,1.5824543318046584,1.5824543318046584,1.8096057604692324,2.1944693209237696,2.234865299551222,1.6041441398938683,1.7865402238786157,2.504217607636594,2.0533896456495744,1.7123736576462263,1.5551685908661637,1.6356608587077832,1.9242491625246498,2.3453346307768226,2.8405924588439975,3.3775505622030026
amp,18,7.685385092867006,7.075277629975209,6.473149993683353,5.865860418660854,5.298142744343903,4.711270187196517,4.127248374802815,3.5754092115411638,3.0282257120038834,2.8571744128198873,2.7101509824961103,2.633658664991227,2.253116192439886,1.8430330673201234,1.7081971335386268,1.6838557751021057,1.9114123546651556,2.2567429461434694,2.3141958739105224,1.6793139458176676,1.8294189868347863,2.5516653122884208,2.134487374049761,1.8256169640500022,1.6740726853290533,1.7282534474738387,2.00088000754644,2.407113178374021,2.8816090763405717,3.435710543536936
amp,19,7.512079671924501,6.893038165432204,6.2724681764782915,5.65434493261618,5.034754988315458,4.411455841282448,3.7959370823264806,3.1820723776425384,2.567970070059554,2.4196909035356975,2.2345915183214897,2.0841081203349954,1.612533229625237,1.0238140994081686,0.5410006542421321,0.5757515185931776,1.0119419279720783,1.5965299227106955,1.719161909461382,0.6342141641297945,0.9298112613224566,2.004856626788057,1.3997544808555884,0.8294990778736399,0.4495920340561039,0.6570185317746169,1.2333097580210857,1.8130073367210777,2.434433408384442,3.035870179214536
amp,20,7.536050831689193,6.931431950824523,6.3108254446578735,5.693906229143759,5.089444405266259,4.48055743929592,3.859713393168362,3.2665820047848833,2.6762978805381956,2.500761492768159,2.3582150498132557,2.2167317318823043,1.777798488249751,1.253338836871166,0.8829450289327616,0.8888905225240198,1.2607369717544734,1.774906383230342,1.8539640984021009,1.01445530007211,1.1631246575003653,2.15130818602949,1.5740900211597832,1.0937685340142624,0.863430623790452,0.9968253137415847,1.399239449213792,1.9830420239098827,2.515436547372059,3.099679490001052
amp,21,7.753274019803461,7.154590753258441,6.5599993112148365,5.970722265835446,5.388503417872472,4.815903351312144,4.2568054207365265,3.7173069535512306,3.2073136547436194,3.0750301689663204,2.9571255211815464,2.8337334840076513,2.5042176076365936,2.1748754525822718,1.9898673167246206,1.9898673167246206,2.1748754525822718,2.504217607636594,2.548032197096376,2.010717951497163,2.1212946943999187,2.779661139836772,2.381558158597518,2.0946679377224053,1.968237681769701,2.032436141833293,2.2711550069069117,2.6374238863410966,3.086158735898544,3.586538446212354
amp,22,7.619616869411681,7.009527234919263,6.401475937125975,5.796104518226607,5.194350035845394,4.597632901792322,4.008203537805386,3.429821306917325,2.8691748100052403,2.720588171157213,2.5736419993790345,2.4506278951286373,2.0533896456495735,1.6356608587077832,1.3801721445647934,1.3801721445647934,1.6356608587077832,2.0533896456495744,2.123672347120766,1.4154901403305669,1.5981449015957023,2.381558158597518,1.9018734114672662,1.527395488989662,1.3488004976281345,1.4408677528121507,1.7616606585441104,2.2138897819689016,2.733071340749568,3.2876376376698007
amp,23,7.53487728786361,6.917317873541359,6.300373693690135,5.6842450767667225,5.0692294090351515,4.455787562954848,3.844672951892716,3.237203840341831,2.635901856463636,2.4670628991385533,2.3098088527243945,2.168013204020391,1.712373657646225,1.1794918190680739,0.7878385971583345,0.7878385971583345,1.1794918190680739,1.7123736576462263,1.7991289565037056,0.8230087050758659,1.1496366138508198,2.0946679377224053,1.527395488989662,1.0240856830977576,0.7314897736412554,0.8898957172802715,1.3488004976281334,1.901873411467267,2.487065230380271,3.086158735898544
amp,24,7.500713402455718,6.880088107446783,6.2594755756979055,5.638880021366179,5.018307743058691,4.397768594275857,3.777278902812365,3.1568678316552683,2.5365930693598395,2.3611051286833473,2.186905692708606,2.0448796612749307,1.5551685908661625,0.9367639798073191,0.3271321717415555,0.3271321717415555,0.9367639798073191,1.5551685908661637,1.6912299682558412,0.453869956481687,0.8024350515349694,1.968237681769701,1.3488004976281345,0.7314897736412554,0.14629795472824927,0.5274847772682191,1.1426235535021296,1.7616606585441121,2.3815581585975187,3.00178306107867
amp,25,7.517814751938948,6.898728104869962,6.279957928318522,5.661607986610755,5.043832838500385,4.426873129816471,3.8111249006459245,3.1972881642466744,2.5867240862172385,2.42439639979455,2.2764747160143077,2.1076552448244517,1.6356608587077819,1.0650651869986556,0.6032019201564104,0.6032019201564104,1.0650651869986556,1.6356608587077832,1.7317432725956006,0.615973016612858,0.964459678202507,2.032436141833293,1.4408677528121507,0.8898957172802715,0.5274847772682191,0.7314897736412566,1.2499702731304725,1.8331081186209697,2.4348832336427226,3.044263235081826
amp,26,7.585834630364611,6.972789818981413,6.361227867025264,5.751621805093136,5.14466695690819,4.541426439155345,3.9436051276834947,3.354101966249684,2.7782170348956794,2.624119271593424,2.4782939183932866,2.338141516450705,1.924249162524648,1.4702762486432994,1.1794918190680728,1.1794918190680728,1.4702762486432994,1.9242491625246498,2.0167636739793493,1.2123279845110662,1.4269332078817034,2.2711550069069117,1.7616606585441104,1.3488004976281334,1.1426235535021296,1.2499702731304725,1.6092775020107624,2.0946679377224062,2.637423886341096,3.208564638469825
amp,27,7.703424350902866,7.100539243644462,6.501006050378898,5.9058456701531785,5.316526853910099,4.735231123514823,4.165318846611359,3.6121821231555087,3.084858114051403,2.9386580908625533,2.8162504767933605,2.6954285327246237,2.3453346307768217,1.9898673167246237,1.7857941208584918,1.7857941208584918,1.9898673167246237,2.3453346307768226,2.391514007457494,1.7949922431602565,1.9541132961019572,2.6374238863410966,2.2138897819689016,1.901873411467267,1.7616606585441121,1.8331081186209697,2.0946679377224062,2.487065230380274,2.9586930302224346,3.4774626856493
amp,28,7.868361819146573,7.279150262046757,6.695629220169183,6.119426775980523,5.552821694892386,4.999078393066443,4.462986901264232,3.9517376782580813,3.476308468871701,3.3549187541215595,3.2428519913795326,3.136550632098694,2.8405924588439966,2.5549839383231325,2.399464863050319,2.399464863050319,2.554983938323133,2.840592458843997,2.889971994641548,2.4233537323644745,2.5314994237861197,3.086158735898544,2.733071340749568,2.487065230380271,2.3815581585975196,2.4348832336427226,2.637423886341096,2.9586930302224346,3.36485295874978,3.8289839013769145
amp,29,8.077747210701757,7.504992393097533,6.940485064963385,6.386412635398987,5.8457429859910865,5.322562076953185,4.822565122821314,4.353747002383234,3.9272895047023892,3.809133342172627,3.725978550877829,3.6360901250241104,3.377550562203001,3.1411503001425474,3.016009600782052,3.0160096007820516,3.1411503001425474,3.3775505622030018,3.4055617571984365,3.021287421981357,3.120133639223438,3.586538446212354,3.2876376376698007,3.086158735898544,3.00178306107867,3.044263235081826,3.2085646384698245,3.4774626856493,3.8289839013769145,4.242640687119285
